189.0,18.96,9.6,0.0,1.64,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.012,0.0,0.0,0.0,0.0,0.0,19943.4
315.0,18.96,9.6,0.0,1.64,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.012,0.0,0.0,0.0,0.0,0.0,18139.3
189.0,18.96,9.6,0.0,1.64,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.012,0.0,0.0,0.0,0.0,0.0,19981.4
157.0,18.96,9.6,0.0,1.64,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.012,0.0,0.0,0.0,0.0,0.0,20673.7
126.0,18.96,9.6,0.0,1.64,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.012,0.0,0.0,0.0,0.0,0.0,21376.1
189.0,18.96,9.6,0.0,1.64,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.012,0.0,0.0,0.0,0.0,0.0,20101.2
315.0,18.72,9.5,0.07,1.54,0.28,0.0,0.0,0.0,0.0,0.04,0.0,0.31,0.0,0.05,0.0,0.02,0.011,0.31,0.0,0.0,0.0,0.0,17917.4
284.0,18.72,9.5,0.07,1.54,0.28,0.0,0.0,0.0,0.0,0.04,0.0,0.31,0.0,0.05,0.0,0.02,0.011,0.31,0.0,0.0,0.0,0.0,18443.3
268.0,18.72,9.5,0.07,1.54,0.28,0.0,0.0,0.0,0.0,0.04,0.0,0.31,0.0,0.05,0.0,0.02,0.011,0.31,0.0,0.0,0.0,0.0,18585.1
268.0,18.72,9.5,0.07,1.54,0.28,0.0,0.0,0.0,0.0,0.04,0.0,0.31,0.0,0.05,0.0,0.02,0.011,0.31,0.0,0.0,0.0,0.0,18648.8
205.0,18.72,9.5,0.07,1.54,0.28,0.0,0.0,0.0,0.0,0.04,0.0,0.31,0.0,0.05,0.0,0.02,0.011,0.31,0.0,0.0,0.0,0.0,19449.4
189.0,18.72,9.5,0.07,1.54,0.28,0.0,0.0,0.0,0.0,0.04,0.0,0.31,0.0,0.05,0.0,0.02,0.011,0.31,0.0,0.0,0.0,0.0,19958.2
95.0,18.72,9.5,0.07,1.54,0.28,0.0,0.0,0.0,0.0,0.04,0.0,0.31,0.0,0.05,0.0,0.02,0.011,0.31,0.0,0.0,0.0,0.0,22063.9
315.0,19.0,10.0,0.0,1.57,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.018,0.014,0.0,0.0,0.0,0.0,0.0,17530.7
268.0,19.0,10.0,0.0,1.57,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.018,0.014,0.0,0.0,0.0,0.0,0.0,18116.5
157.0,19.0,10.0,0.0,1.57,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.018,0.014,0.0,0.0,0.0,0.0,0.0,19762.5
284.0,19.0,10.0,0.0,1.57,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.018,0.014,0.0,0.0,0.0,0.0,0.0,18576.3
142.0,19.0,10.0,0.0,1.57,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.018,0.014,0.0,0.0,0.0,0.0,0.0,20146.6
126.0,19.0,10.0,0.0,1.57,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.018,0.014,0.0,0.0,0.0,0.0,0.0,20668.5
95.0,19.0,10.0,0.0,1.57,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.018,0.014,0.0,0.0,0.0,0.0,0.0,21379.6
268.0,18.68,10.29,0.0,1.58,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.023,0.019,0.0,0.0,0.0,0.0,0.0,18465.0
236.0,18.68,10.29,0.0,1.58,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.023,0.019,0.0,0.0,0.0,0.0,0.0,18870.1
205.0,18.68,10.29,0.0,1.58,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.023,0.019,0.0,0.0,0.0,0.0,0.0,19325.5
189.0,18.68,10.29,0.0,1.58,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.023,0.019,0.0,0.0,0.0,0.0,0.0,19669.4
157.0,18.68,10.29,0.0,1.58,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.023,0.019,0.0,0.0,0.0,0.0,0.0,20114.4
284.0,18.68,10.29,0.0,1.58,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.023,0.019,0.0,0.0,0.0,0.0,0.0,18576.4
205.0,18.68,10.29,0.0,1.58,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.023,0.019,0.0,0.0,0.0,0.0,0.0,19402.7
189.0,18.68,10.29,0.0,1.58,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.023,0.019,0.0,0.0,0.0,0.0,0.0,19618.6
94.0,18.68,10.29,0.0,1.58,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.023,0.019,0.0,0.0,0.0,0.0,0.0,21697.9
79.0,18.68,10.29,0.0,1.58,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.023,0.019,0.0,0.0,0.0,0.0,0.0,22310.4
283.0,17.7,11.8,2.65,0.78,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.033,0.012,0.0,0.0,0.0,0.0,0.0,19059.8
252.0,17.7,11.8,2.65,0.78,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.033,0.012,0.0,0.0,0.0,0.0,0.0,19374.6
189.0,17.7,11.8,2.65,0.78,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.033,0.012,0.0,0.0,0.0,0.0,0.0,20559.1
189.0,17.7,11.8,2.65,0.78,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.033,0.012,0.0,0.0,0.0,0.0,0.0,20379.1
157.0,17.7,11.8,2.65,0.78,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.033,0.012,0.0,0.0,0.0,0.0,0.0,21248.2
110.0,17.7,11.8,2.65,0.78,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.033,0.012,0.0,0.0,0.0,0.0,0.0,21770.6
79.0,17.7,11.8,2.65,0.78,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.033,0.012,0.0,0.0,0.0,0.0,0.0,22766.4
47.0,17.7,11.8,2.65,0.78,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.033,0.012,0.0,0.0,0.0,0.0,0.0,22995.4
79.0,17.7,11.8,2.65,0.78,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.033,0.012,0.0,0.0,0.0,0.0,0.0,23115.2
47.0,17.7,11.8,2.65,0.78,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.033,0.012,0.0,0.0,0.0,0.0,0.0,23987.7
31.0,17.7,11.8,2.65,0.78,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.033,0.012,0.0,0.0,0.0,0.0,0.0,24445.7
283.0,18.0,10.9,2.35,0.71,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.028,0.022,0.0,0.0,0.0,0.0,0.0,19178.5
252.0,18.0,10.9,2.35,0.71,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.028,0.022,0.0,0.0,0.0,0.0,0.0,19521.8
192.0,18.0,10.9,2.35,0.71,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.028,0.022,0.0,0.0,0.0,0.0,0.0,20487.5
189.0,18.0,10.9,2.35,0.71,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.028,0.022,0.0,0.0,0.0,0.0,0.0,21000.8
110.0,18.0,10.9,2.35,0.71,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.028,0.022,0.0,0.0,0.0,0.0,0.0,21940.1
142.0,18.0,10.9,2.35,0.71,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.028,0.022,0.0,0.0,0.0,0.0,0.0,21479.5
79.0,18.0,10.9,2.35,0.71,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.028,0.022,0.0,0.0,0.0,0.0,0.0,22719.7
47.0,18.0,10.9,2.35,0.71,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.028,0.022,0.0,0.0,0.0,0.0,0.0,23336.8
79.0,18.0,10.9,2.35,0.71,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.028,0.022,0.0,0.0,0.0,0.0,0.0,23057.5
47.0,18.0,10.9,2.35,0.71,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.028,0.022,0.0,0.0,0.0,0.0,0.0,23838.5
252.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,19336.3
236.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,19825.2
220.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,20116.9
189.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,20736.9
173.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,21223.0
173.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,21083.0
157.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,21464.0
134.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,21833.5
181.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,20868.7
134.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,21738.1
134.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,22032.8
157.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,21352.0
134.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,21709.3
126.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,21763.5
110.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,22383.2
94.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,22822.6
63.0,16.82,10.38,2.2,1.53,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.019,0.005,0.0,0.0,0.0,0.0,0.0,23753.0
220.0,16.38,10.5,2.55,1.69,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.018,0.009,0.0,0.0,0.0,0.0,0.0,20467.8
189.0,16.38,10.5,2.55,1.69,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.018,0.009,0.0,0.0,0.0,0.0,0.0,21217.2
189.0,16.38,10.5,2.55,1.69,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.018,0.009,0.0,0.0,0.0,0.0,0.0,20915.1
126.0,16.38,10.5,2.55,1.69,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.018,0.009,0.0,0.0,0.0,0.0,0.0,21868.6
189.0,16.8,10.5,2.55,1.53,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.007,0.0,0.0,0.0,0.0,0.0,20724.4
157.0,16.8,10.5,2.55,1.53,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.007,0.0,0.0,0.0,0.0,0.0,21441.7
134.0,16.8,10.5,2.55,1.53,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.007,0.0,0.0,0.0,0.0,0.0,21970.9
110.0,16.8,10.5,2.55,1.53,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.007,0.0,0.0,0.0,0.0,0.0,22292.6
134.0,17.02,10.9,2.55,1.48,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.023,0.01,0.0,0.0,0.0,0.0,0.0,22107.5
236.0,16.84,10.13,2.53,1.64,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.025,0.014,0.0,0.0,0.0,0.0,0.0,19271.9
220.0,16.84,10.13,2.53,1.64,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.025,0.014,0.0,0.0,0.0,0.0,0.0,20354.7
189.0,16.84,10.13,2.53,1.64,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.025,0.014,0.0,0.0,0.0,0.0,0.0,20509.2
268.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,19643.5
244.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,19881.5
220.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,20216.5
197.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,20703.1
181.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,20893.5
157.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,21217.2
142.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,21449.8
165.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,21233.4
142.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,21511.6
118.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,21939.8
102.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,22323.7
87.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,22583.5
110.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,22138.3
126.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,21867.4
102.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,22408.0
87.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,22795.0
55.0,17.0,12.2,2.36,0.81,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0039,0.026,0.017,0.0,0.0,0.0,0.0,0.0,23828.5
268.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,19542.6
220.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,20390.7
197.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,20875.7
181.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,21054.9
157.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,21316.4
142.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,21496.2
213.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,20468.2
165.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,21309.2
150.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,21481.5
189.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,20802.4
157.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,21383.1
118.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,21950.1
102.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,22207.8
87.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,22495.4
134.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,21647.6
110.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,22103.9
102.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,22381.5
87.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,22690.8
71.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,23102.7
55.0,16.7,11.7,2.52,0.77,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0025,0.014,0.018,0.0,0.0,0.0,0.0,0.0,23628.3
189.0,16.9,11.5,2.27,1.46,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.026,0.022,0.0,0.0,0.0,0.0,0.0,21064.4
173.0,16.9,11.5,2.27,1.46,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.026,0.022,0.0,0.0,0.0,0.0,0.0,21229.6
142.0,16.9,11.5,2.27,1.46,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.026,0.022,0.0,0.0,0.0,0.0,0.0,21660.9
228.0,16.35,11.76,2.3,1.58,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.0032,0.026,0.02,0.0,0.0,0.0,0.0,0.0,19893.5
213.0,16.35,11.76,2.3,1.58,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.0032,0.026,0.02,0.0,0.0,0.0,0.0,0.0,20132.7
197.0,16.35,11.76,2.3,1.58,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.0032,0.026,0.02,0.0,0.0,0.0,0.0,0.0,20721.5
173.0,16.35,11.76,2.3,1.58,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.0032,0.026,0.02,0.0,0.0,0.0,0.0,0.0,21478.6
142.0,16.35,11.76,2.3,1.58,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.0032,0.026,0.02,0.0,0.0,0.0,0.0,0.0,21996.0
110.0,16.35,11.76,2.3,1.58,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.0032,0.026,0.02,0.0,0.0,0.0,0.0,0.0,22438.7
110.0,16.35,11.76,2.3,1.58,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.0032,0.026,0.02,0.0,0.0,0.0,0.0,0.0,22484.5
228.0,15.8,12.87,2.36,1.66,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0033,0.024,0.01,0.0,0.0,0.0,0.0,0.0,20523.6
213.0,15.8,12.87,2.36,1.66,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0033,0.024,0.01,0.0,0.0,0.0,0.0,0.0,20897.3
150.0,15.8,12.87,2.36,1.66,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0033,0.024,0.01,0.0,0.0,0.0,0.0,0.0,22072.8
165.0,15.8,12.87,2.36,1.66,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0033,0.024,0.01,0.0,0.0,0.0,0.0,0.0,21828.2
142.0,15.8,12.87,2.36,1.66,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0033,0.024,0.01,0.0,0.0,0.0,0.0,0.0,22169.7
110.0,15.8,12.87,2.36,1.66,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0033,0.024,0.01,0.0,0.0,0.0,0.0,0.0,22556.9
228.0,16.4,12.07,2.38,1.62,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0034,0.028,0.015,0.0,0.0,0.0,0.0,0.0,20580.1
213.0,16.4,12.07,2.38,1.62,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0034,0.028,0.015,0.0,0.0,0.0,0.0,0.0,21060.8
197.0,16.4,12.07,2.38,1.62,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0034,0.028,0.015,0.0,0.0,0.0,0.0,0.0,21573.2
173.0,16.4,12.07,2.38,1.62,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0034,0.028,0.015,0.0,0.0,0.0,0.0,0.0,21823.6
134.0,16.4,12.07,2.38,1.62,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0034,0.028,0.015,0.0,0.0,0.0,0.0,0.0,22190.9
165.0,16.4,12.07,2.38,1.62,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0034,0.028,0.015,0.0,0.0,0.0,0.0,0.0,21824.9
142.0,16.4,12.07,2.38,1.62,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0034,0.028,0.015,0.0,0.0,0.0,0.0,0.0,22180.2
110.0,16.4,12.07,2.38,1.62,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0034,0.028,0.015,0.0,0.0,0.0,0.0,0.0,22577.4
228.0,16.03,12.21,2.29,1.64,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.0032,0.025,0.02,0.0,0.0,0.0,0.0,0.0,20619.5
213.0,16.03,12.21,2.29,1.64,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.0032,0.025,0.02,0.0,0.0,0.0,0.0,0.0,20882.5
